domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
accuplusfinancial.com,Home | ACCUPLUS FINANCIAL SERVICES INC,,,60,7626,2026-09-13T12:45:57.55933265Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon WAF Blocked', 'Apache', 'CloudFront', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'Fireblade', 'GZIP Module', 'Google', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'PHP', 'Theme In WP', 'UTF-8', 'University or College', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
pawpalsgift.com,pawpalsgift,,VEN,65,6835,2026-09-13T12:45:57.559073399Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Checkout.com', 'Cisco/Arrowpoint Content Service Switch', 'Coming Soon Page', 'Content Delivery Network', 'Express', 'Google My Business', 'Instagram Follow Button', 'PayPal Adaptive Payments', 'QUIC', 'ShopBase', 'Tailwind CSS', 'Thank You', 'UTF-8', 'YouTube', 'eLand', 'shadcn ui']"
twi-erypr.com,Elevate Your Delivery Game - A.I.Q,,,60,5166,2026-09-13T12:45:57.559662015Z,"['Alpine IQ', 'Amazon', 'Bulma', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Font Awesome', 'GZIP Module', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google Cloud DNS', 'Google My Business', 'Google Tag Manager', 'Hubspot', 'IcoMoon', 'Intercom', 'Ntent', 'Storyblocks', 'Tailwind CSS', 'UTF-8', 'Vimeo', 'YouTube', 'Zendesk Embeddables', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
tootips.com,Tootips - Sotware tips & Reviews!,,,67,4800,2026-09-13T12:45:57.557646729Z,"['Alternate Protocol', 'Amazon', 'Content Delivery Network', 'Fastly', 'GZIP Module', 'GitHub Hosting', 'Google Analytics', 'Google Tag Manager', 'Jekyll', 'Microdata for Google Shopping', 'Twitter Ads', 'UTF-8', 'jsDelivr']"
structronix.co.uk,Structural Engineer Design & Consultancy | Hampshire | Structronix,Structronix Ltd,,87,136833,2026-09-13T12:45:57.557026625Z,"['501c3 Status Nonprofit', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Hotjar', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'POWr', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Subversion', 'Thank You', 'UTF-8', 'University or College', 'UserWay', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
statelineenvironmental.com,Home | stateline,,USA,70,147421,2026-09-13T12:45:57.557916717Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Fastly', 'Fastly CDN', 'Fireblade', 'GZIP Module', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'Subversion', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
jvphotovideo.net,Home | Jerrad Vahsholtz Photo and Video Productions,,,72,135141,2026-09-13T12:45:57.556957351Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'Financial Services Guide', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Subversion', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
cidersanctuary.com,"Cider's Sanctuary | nonprofit dog shelter | Omaha, NE, USA",Cider’s Sanctuary,,77,110086,2026-09-13T12:45:57.555818575Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'DC74', 'Ecwid Ecommerce Shopping Cart', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'POWr', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Thank You', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
daveoctavecelebrant.com,Dave Octave Celebrant | Crafting Unforgettable London Ceremonies,Dave Octave Celebrant,GBR,82,135141,2026-09-13T12:45:57.555714799Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Subversion', 'Thank You', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'YouTube', 'eLand', 'mlcom']"
cobhamvets.co.uk,Veterinary Clinic | Cobham | Cobham Veterinary Centre,Cobham Veterinary Centre,,77,95428,2026-09-13T12:45:57.553806012Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DC74', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Thank You', 'Twitter Ads', 'UTF-8', 'University or College', 'Vector Internet Services', 'Wix', 'Wix Media', 'Yell Business', 'eLand', 'mlcom']"
exmoorrtrekking.com,"Brendon Manor: Horse Riding - Escorted Horse Trekking on Exmoor, Devon",Brendon Manor Stables,USA,82,94990,2026-09-13T12:45:57.553914586Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'CoolText', 'DC74', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'POWr', 'PWA', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Thank You', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
divitel.com,Divitel | Master Operations. Drive Efficiency. Lead the Change.,Divitel,NLD,92,33814,2026-09-13T12:45:57.552454386Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Aruba', 'CloudFront', 'Content Delivery Network', 'Fireblade', 'GZIP Module', 'Google Related Website Sites', 'Google Tag Manager', 'Line2', 'Microdata for Google Shopping', 'Next.js', 'PagerDuty', 'Perl', 'QUIC', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'shadcn ui']"
topcoatcc.com,Sacramento Concrete Coating | Top Coat,,,82,16548,2026-09-13T12:45:57.551795534Z,"['Alternate Protocol', 'Amazon CloudFront', 'Amazon S3 CDN', 'CloudFront', 'Duda', 'Fireblade', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Microdata for Google Shopping', 'Microsoft Clarity', 'Nginx', 'QUIC', 'Storyblocks', 'Tailwind CSS', 'UTF-8', 'Yelp Badge']"
addisonhager.com,Addison Hager,,GBR,65,50822,2026-09-13T12:45:57.551696243Z,"['Alternate Protocol', 'Amazon Widgets', 'Automattic', 'Content Delivery Network', 'DAV', 'EmbedPress', 'FormSubmit', 'Instagram Follow Button', 'Jetpack', 'Jetpack Site Accelerator', 'Nginx', 'Perl', 'SMC', 'Tailwind CSS', 'Thank You', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Stats']"
theharroldlawfirm.com,Bankruptcy Attorney | THE HARROLD LAW FIRM | Montgomery,,USA,82,8788,2026-09-13T12:45:57.551077412Z,"['Alternate Protocol', 'Amazon CloudFront', 'CloudFront', 'Duda', 'GZIP Module', 'Google Related Website Sites', 'Microdata for Google Shopping', 'Nginx', 'RM Education', 'Tailwind CSS', 'UTF-8']"
nugandbug.com,Antiques and Collectibles | Nug & Bug | United States,Nug &amp; Bug,USA,72,89990,2026-09-13T12:45:57.550926264Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'POWr', 'PWA', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Sitelinks Search Box', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'YouTube', 'mlcom']"
oversonpest.com,Pest Control Phoenix & East Valley | Overson Pest,,USA,82,2364,2026-09-13T12:45:57.549453885Z,"['Alternate Protocol', 'Amazon CloudFront', 'Apache', 'ClickCease', 'CloudFront', 'Duda', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'FormSubmit', 'GZIP Module', 'Google Analytics', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Nginx', 'Tailwind CSS', 'Thank You', 'Twitter Ads', 'UTF-8']"
panzarealestate.com,"Panza Home Group | Greater Boston Realtors | Newton, MA",Panza Home Group,USA,87,42370,2026-09-13T12:45:57.548637755Z,"['AddThis', 'AddThis for Wordpress', 'Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Amazon CloudFront', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Aruba', 'AutoComplete', 'CloudFront', 'Coming Soon Page', 'Content ad', 'ETranslate', 'Express', 'Facebook Customer Chat SDK', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'FormSubmit', 'FreeCSSTemplates', 'GTranslate', 'GZIP Module', 'GetResponse', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Keller Williams Realty', 'Line2', 'Microdata for Google Shopping', 'Neighborhoods', 'O2MC Dimml', 'Perl', 'Prospective', 'QUIC', 'SiteW', 'Squarespace', 'Tailwind CSS', 'Twitter Ads', 'UTF-8', 'University or College', 'UserWay', 'Vimeo', 'WordPress SEO Structured Data Schema Plugin', 'Ylopo', 'YouTube', 'eLand']"
daviddrawsit.com,David Schuttenhelm - Storyboards - David Draws It,,,50,60,2026-09-13T12:45:57.548262871Z,"['Alternate Protocol', 'Amazon', 'Apache', 'DAV', 'EmbedPress', 'GZIP Module', 'Instagram Follow Button', 'Jetpack', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'PHP', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'Vimeo', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery']"
stuebben.com,Stübben,Stübben,VAT,77,32764,2026-09-13T12:35:36.416169477Z,"['Alternate Protocol', 'Amazon CloudFront', 'Amazon WAF Blocked', 'Animate It', 'Apture Linking Platform', 'Aruba', 'Baidu Cloud', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Express', 'Fastly', 'Fireblade', 'Google Related Website Sites', 'IcoMoon', 'Instagram Follow Button', 'Klaviyo', 'Microdata for Google Shopping', 'NFOrce Internet', 'Parcel', 'ParcelPanel Order Tracking', 'QUIC', 'Shopify', 'Shopify Collabs', 'Tailwind CSS', 'Thank You', 'To Top', 'UTF-8', 'UpPromote', 'Yandex Hosting', 'YouTube', 'eLand', 'hCaptcha', 'jsDelivr', 'reCAPTCHA']"
dailytopcoupons.com,Daily Top Coupons,,,55,123,2026-09-13T12:35:36.412490733Z,"['Akamai Global Host', 'Amazon', 'Cloudflare', 'Cloudflare CDN', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Python', 'QUIC', 'UTF-8']"
sonjalang.com,Sonja Lang Leader in Conscious Decision Making & Leadership,Sonja Lang,SGP,77,21895,2026-09-13T12:35:36.410973017Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'GDPR Cookie Compliance', 'Google Analytics', 'Google Tag Manager', 'Header, Footer and Blocks for Elementor', 'Hello Elementor', 'M247', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'PHP', 'Theme In WP', 'UTF-8', 'WP Fastest Cache', 'WordPress', 'WordPress Multisite']"
godspeaks.co.uk,Home,,GBR,75,15860,2026-09-13T12:35:36.401163165Z,"['123-Reg', 'AWS WAF Challenge', 'Amazon CloudFront', 'CloudFront', 'Duda', 'Express', 'GZIP Module', 'Line2', 'Microdata for Google Shopping', 'Nginx', 'QUIC', 'Tailwind CSS', 'UTF-8', 'YouTube']"
chaletq.com,Home,,,60,438,2026-09-13T12:35:36.400063689Z,"['123-Reg', 'Amazon CloudFront', 'CloudFront', 'Duda', 'GZIP Module', 'Line2', 'Microdata for Google Shopping', 'Nginx', 'Tailwind CSS', 'UTF-8']"
andyraffertyfitness.co.uk,Home,,,55,498,2026-09-13T12:35:36.400769983Z,"['123-Reg', 'Amazon CloudFront', 'CloudFront', 'Duda', 'FormSubmit', 'GZIP Module', 'Instagram Follow Button', 'Line2', 'Microdata for Google Shopping', 'Nginx', 'Thank You', 'UTF-8']"
pb3.com.au,PB3 // Triathlon Coaching,PB3 // Triathlon Coaching,AUS,70,16587,2026-09-13T12:35:36.399113818Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Anti-spam for WordPress', 'CleanTalk Spam Protect', 'Contact Form Plugin', 'Content Delivery Network', 'EmbedPress', 'Fireblade', 'Font Awesome', 'Foundation', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Instagram Follow Button', 'Microdata for Google Shopping', 'PHP', 'Perl', 'Site Kit', 'Sitelinks Search Box', 'The SEO Framework', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA']"
pw-yaletown.com,Yaletown | Wall Financial Corporation,,GBR,77,3228,2026-09-13T12:35:36.399574903Z,"['Adobe Creative Cloud WebFonts', 'Amazon', 'Amazon CloudFront', 'CloudFront', 'Cloudflare', 'Content Delivery Network', 'DAV', 'GZIP Module', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'IcoMoon', 'Microdata for Google Shopping', 'Microsoft Clarity', 'QUIC', 'Tailwind CSS', 'UTF-8', 'WF Cookie Consent', 'jsDelivr']"
crimeex.co.za,Home Page,,ZAF,55,10843,2026-09-13T12:35:36.398446792Z,"['Amazon S3 CDN', 'Content Delivery Network', 'Contento', 'Fastly', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'OpenResty', 'Storyblocks', 'UTF-8']"
kings-queens.be,Kings & Queens – Kings&Queens,Kings&amp;Queens,BEL,92,13856,2026-09-13T12:35:36.395035201Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Baidu Cloud', 'Cloudflare', 'Cloudflare CDN', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'Perl', 'QUIC', 'Shopify', 'Shopify Collabs', 'Shopify Payments', 'UTF-8', 'Vector Internet Services', 'Yandex Hosting', 'hCaptcha', 'reCAPTCHA']"
weddingtouchesbysandra.co.uk,Hire Wedding Furniture & Wedding Accessories in Essex,,,82,13456,2026-09-13T12:35:36.395510388Z,"['123-Reg', 'Amazon CloudFront', 'CloudFront', 'Duda', 'FormSubmit', 'GZIP Module', 'Idaq', 'Instagram Follow Button', 'Line2', 'Microdata for Google Shopping', 'Nginx', 'Onyx Internet', 'Tailwind CSS', 'Thank You', 'UTF-8']"
felicitywestmacott.co.uk,Bespoke Bridal Home - Felicity Westmacott,,CAN,82,56606,2026-09-13T12:35:36.38830418Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Automattic', 'Cloudflare', 'Content Delivery Network', 'EmbedPress', 'Express', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Reseller', 'Fireblade', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Related Website Sites', 'Instagram Follow Button', 'Jetpack', 'KVH', 'Kinsta', 'Microdata for Google Shopping', 'PHP', 'Perl', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Engine', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'YouTube', 'jQuery']"
madenewservices.com,Home - Made New Services,Made New Services,USA,75,16784,2026-09-13T12:35:36.382579335Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Anti-spam for WordPress', 'CleanTalk Spam Protect', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Fireblade', 'Hello Elementor', 'Microdata for Google Shopping', 'NFOrce Internet', 'Schema Plugin', 'Sitelinks Search Box', 'Table Addons for Elementor', 'UTF-8', 'WordPress', 'WordPress Multisite', 'jQuery']"
norajeanskoffeekoach.com,Home | Nora Jeans Koffee Koach,,USA,60,27664,2026-09-13T12:35:36.380978362Z,"['Alternate Protocol', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Apture Linking Platform', 'Aruba', 'CCSI', 'CDN JS', 'CloudFront', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'FreeBSD', 'GZIP Module', 'Gatsby Image CDN', 'Gatsby JS', 'GitHub Hosting', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Idaq', 'Instagram Follow Button', 'KVH', 'KeyCDN', 'Nginx', 'Python', 'SMC', 'Storyblocks', 'Toast POS', 'UTF-8', 'University or College', 'Yandex Hosting', 'eLand']"
rodglasgow.com,Home | Rod Glasgow,,GBR,70,87108,2026-09-13T12:35:36.378716374Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Amazon Widgets', 'Apture Linking Platform', 'Content Delivery Network', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Gambling Content', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'QUIC', 'SMC', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
timothyscharlottetown.com,"Timothy's Cafe Charlottetown - Coffee, K-Cups, Food & Magic",Timothy's World Coffee,,60,26896,2026-09-13T12:35:36.378806299Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Thank You', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'mlcom']"
estilapidot.com,מרכז לפידות | לתזונה אונקולוגית,,,77,90141,2026-09-13T12:35:36.37784499Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
shenandoahrun.com,Shenandoah Run - Folk Music with a Kick,,BRA,77,89270,2026-09-13T12:35:36.376946627Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Microdata for Google Shopping', 'NFOrce Internet', 'POWr', 'PWA', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'YouTube', 'mlcom']"
wonderpiano.co.uk,Piano Teacher | Rochdale | Wonderpiano,,PHL,82,128141,2026-09-13T12:35:36.376323308Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'CoolText', 'DAV', 'DC74', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Microdata for Google Shopping', 'NFOrce Internet', 'On The Map', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
christophbach.at,Home | Christoph Bach,Christoph Bach Music,,82,89828,2026-09-13T12:35:36.373395777Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google My Business', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'YouTube', 'eLand', 'mlcom']"
peplondon.org,HOME | peplondon,,FRA,55,36296,2026-09-13T12:35:36.372799418Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Fastly', 'Fastly CDN', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'QUIC', 'SMC', 'Sentry', 'Subversion', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'YouTube', 'eLand', 'mlcom']"
loveelisecelebrant.com,Weddings | Love Elise Celebrant,,AUS,67,90141,2026-09-13T12:35:36.371396144Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'mlcom']"
fadderiet.se,Fadderiet FS26 – Föreningen Ekonomerna,,,55,753,2026-09-13T12:35:36.371206367Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Complianz', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'FullCalendar', 'Google Analytics', 'Google My Business', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'LiteSpeed', 'NFOrce Internet', 'PHP', 'The Events Calendar', 'Theme In WP', 'UTF-8', 'University or College', 'WordPress', 'WordPress Multisite', 'jQuery']"
jenniferhoifeldt.com,Freelance | Jennifer Hoifeldt,,,57,26896,2026-09-13T12:35:36.369238242Z,"['Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
theironbox.in,"Second Skin Dress Solutions | Cleaner Clothes, Brighter Day",,IND,60,15304,2026-09-13T12:35:36.364784471Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Aruba', 'Content Delivery Network', 'Elegant Themes', 'EmbedPress', 'Font Awesome', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Gravity', 'Gravity Forms', 'Instagram Follow Button', 'LiteSpeed', 'Nginx', 'PHP', 'SMC', 'Slider Revolution', 'Theme In WP', 'UTF-8', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'eLand', 'jQuery', 'reCAPTCHA']"
swcarena.com,Best Horse Betting Sites,,,60,8866,2026-09-13T12:35:36.364864763Z,"['AWS WAF Challenge', 'Amazon', 'Amazon CloudFront', 'Amazon Route 53', 'Amazon S3 CDN', 'Amplitude', 'Apture Linking Platform', 'CloudFront', 'Content Delivery Network', 'Express', 'Fancybox for WordPress', 'Fastly', 'Fireblade', 'GZIP Module', 'Gambling Content', 'Google My Business', 'NFOrce Internet', 'PHP', 'Perl', 'QUIC']"
pedrocasavilca.net,Pedro Casavilca Silva | Phd,,,57,34396,2026-09-13T12:25:24.09602989Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'Fireblade', 'GZIP Module', 'NFOrce Internet', 'PWA', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'UTF-8', 'University or College', 'Vector Internet Services', 'Wix', 'Wix Media', 'mlcom']"
caritacare.com,Ladies Parlour | Carita Beauty Care - Complete Beauty Parlour | Aluva,Carita Beauty Care - Complete Beauty Parlour,IND,87,135141,2026-09-13T12:25:24.096095519Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'K2F', 'KVH', 'Microdata for Google Shopping', 'NFOrce Internet', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'Subversion', 'Thank You', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
cotswoldponds.co.uk,Pond and water feature builders | Cotswold Ponds | England,,,77,90303,2026-09-13T12:25:24.095948537Z,"['Alternate Protocol', 'Amazon WAF Blocked', 'Apture Linking Platform', 'Content Delivery Network', 'DAV', 'Express', 'Fastly', 'Fastly CDN', 'GZIP Module', 'Google Related Website Sites', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'POWr', 'PWA', 'Perl', 'QUIC', 'SMC', 'Seflow Italy', 'Sentry', 'SiteW', 'UTF-8', 'Vector Internet Services', 'WP Booking Calendar', 'Wix', 'Wix Media', 'eLand', 'mlcom']"
regenerativeroothealing.com,Regenerative Root Healing,,,77,34140,2026-09-13T12:25:24.094166942Z,"['34SP.com', 'AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Authorize.net', 'Cloudflare', 'Cloudflare CDN', 'Cloudflare Web Analytics', 'Content Delivery Network', 'Fireblade', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Cloud Storage', 'Google Font API', 'Instagram Follow Button', 'Nuxt.js', 'Tailwind CSS', 'UTF-8', 'YouTube', 'shadcn ui']"
